regime,repr_mode,arm,dataset,n_train,run_id,n_rare_train,test_split,model,f1_macro,accuracy,precision_macro,recall_macro,n_rare,recall_rare,precision_rare,f1_rare,margin_signed_mean,margin_signed_std,margin_abs_mean,margin_abs_std,rare_margin_signed_mean,rare_margin_signed_std,rare_margin_abs_mean,rare_margin_abs_std
natural,refit_per_N,tuned_per_N,UNSW-NB15,2000,8,57,full_test,RandomForest,0.7305667636111859,0.7473278919496672,0.769878912730352,0.7295586209610299,1682,0.9221165279429251,1.0,0.9594803587998763,0.2404402380771213,0.3078459600496188,0.35469816530720094,0.1636149587695448,0.3941472532670442,0.20031897451052774,0.41828058519035893,0.1432518790791795
natural,refit_per_N,tuned_per_N,UNSW-NB15,2000,8,57,full_test,XGBoost,0.7383461407160138,0.753303697225866,0.7730309084873936,0.7366518657543981,1682,0.925089179548157,1.0,0.9610870907967881,0.24641900963913693,0.3419456698666045,0.3965702703231591,0.14276270573182076,0.405582786793516,0.20677667727427787,0.4384411959847996,0.12256960826895105
natural,refit_per_N,tuned_per_N,UNSW-NB15,2000,9,57,fixed_300,QSVM_ZZ,0.7281787979462399,0.75,0.7897727272727273,0.728956228956229,6,1.0,1.0,1.0,0.5541509979409664,0.9661099623931452,1.0315497314122721,0.4199487344635327,1.1517937656707586,0.3844685084215083,1.1517937656707586,0.3844685084215083
natural,refit_per_N,tuned_per_N,UNSW-NB15,2000,9,57,fixed_300,QSVM_Z,0.6600934424768622,0.7033333333333334,0.7767882587631805,0.6744107744107743,6,1.0,1.0,1.0,0.7097938629704428,1.1916772436515755,1.24623177216495,0.6089403509327722,1.5215609093405416,0.970779059274799,1.5215609093405416,0.970779059274799
natural,refit_per_N,tuned_per_N,UNSW-NB15,2000,9,57,fixed_300,SVM_Linear,0.5102812303110144,0.62,0.7742897504316434,0.5784511784511784,6,1.0,1.0,1.0,0.5564355741735021,0.9930602481997542,0.9969474316181227,0.549440645884868,0.9009664584388437,0.5945017235779073,0.9009664584388437,0.5945017235779073
natural,refit_per_N,tuned_per_N,UNSW-NB15,2000,9,57,fixed_300,SVM_Poly2,0.6457108397406905,0.6866666666666666,0.7375929274663451,0.6592592592592592,6,0.5,1.0,0.6666666666666666,0.4417903578164191,0.927883183424566,0.9333564346222225,0.43010660107810406,0.4605553162290185,0.5856250731352881,0.5802804752124003,0.46727132982753555
natural,refit_per_N,tuned_per_N,UNSW-NB15,2000,9,57,fixed_300,SVM_RBF,0.6315844481605352,0.6866666666666666,0.7799008049434913,0.6545454545454545,6,1.0,1.0,1.0,0.8618556520753449,1.3535550463744799,1.422515982130276,0.7425326317165967,1.633112460239407,0.9596476746140937,1.633112460239407,0.9596476746140937
natural,refit_per_N,tuned_per_N,UNSW-NB15,2000,9,57,fixed_300,RandomForest,0.7497497497497497,0.7666666666666667,0.7982839566132427,0.7481481481481482,6,1.0,1.0,1.0,0.24020442032401423,0.3311509714481394,0.37818242271229235,0.1560037967028469,0.2960060581372595,0.20846265852075194,0.2960060581372595,0.20846265852075194
natural,refit_per_N,tuned_per_N,UNSW-NB15,2000,9,57,fixed_300,XGBoost,0.7185638226586581,0.7433333333333333,0.7890037593984962,0.7208754208754209,6,1.0,1.0,1.0,0.24159327824910481,0.33880076509508766,0.3911957649389903,0.1418419684647827,0.33343306183815,0.16653588505206693,0.33343306183815,0.16653588505206693
natural,refit_per_N,tuned_per_N,UNSW-NB15,2000,9,57,full_test,QSVM_ZZ,0.7322474553757601,0.7514210756449498,0.7827107244372297,0.7318350511898999,1682,0.9565992865636147,1.0,0.977818292312367,0.5819385547754964,0.9358533126400836,1.017732202999481,0.4227233933572097,1.1043619066830757,0.4506703761214084,1.1520037260289944,0.30920288495000137
natural,refit_per_N,tuned_per_N,UNSW-NB15,2000,9,57,full_test,QSVM_Z,0.6802931098088882,0.7165865034251567,0.779155076597712,0.6895513306035232,1682,0.9833531510107015,1.0,0.9916067146282974,0.6989853987867755,1.1208164174535786,1.1936419828468687,0.5657109209976222,1.9126622924899213,0.8228400211460849,1.930680274717752,0.7796258219994228
natural,refit_per_N,tuned_per_N,UNSW-NB15,2000,9,57,full_test,SVM_Linear,0.5237666299283504,0.6269372783364913,0.7726277957385608,0.5858340436085958,1682,0.995243757431629,1.0,0.9976162097735399,0.55240756837114,0.9761160146845839,0.9778859095658091,0.549268371190332,1.216725917544785,0.4981511751749859,1.2301344586939915,0.4640536232883636
natural,refit_per_N,tuned_per_N,UNSW-NB15,2000,9,57,full_test,SVM_Poly2,0.6434677629996491,0.6843511635815964,0.7322845709902772,0.6568085738610754,1682,0.9417360285374554,1.0,0.969993876301286,0.4557390845581029,0.9117969949265259,0.9254712318344908,0.4272878095589093,0.8724223684138733,0.4047237228907734,0.9246762296771364,0.2643784239485425
natural,refit_per_N,tuned_per_N,UNSW-NB15,2000,9,57,full_test,SVM_RBF,0.6676803830759375,0.7104892386921245,0.7892800183872658,0.6811431564362386,1682,0.9940546967895363,1.0,0.9970184853905785,0.8716886010062923,1.2987369925792813,1.3844192158766429,0.727971309688565,2.047281826019868,0.877970771332684,2.0598438327049147,0.8480795571957152
natural,refit_per_N,tuned_per_N,UNSW-NB15,2000,9,57,full_test,RandomForest,0.7438102586175248,0.7587936646747315,0.7804696627511409,0.7419179733426182,1682,0.9441141498216409,1.0,0.9712538226299694,0.24512268519651528,0.3098285062223485,0.3598402017467321,0.1630762498734654,0.4130273264620467,0.18167990737168283,0.4304698063814789,0.13525866678649984
natural,refit_per_N,tuned_per_N,UNSW-NB15,2000,9,57,full_test,XGBoost,0.7322001594850408,0.751688286449983,0.7840906070574505,0.7318839707527169,1682,0.9583828775267539,1.0,0.978749241044323,0.2449832308092867,0.32479822800235403,0.37901051581826783,0.1478570295603017,0.423337856491454,0.16146119977003176,0.43734953629559487,0.11836402693379934
natural,refit_per_N,tuned_per_N,UNSW-NB15,2000,10,57,fixed_300,QSVM_ZZ,0.647671568627451,0.6933333333333334,0.7636993718865064,0.6639730639730639,6,1.0,1.0,1.0,0.43935358481250203,0.8623622898676716,0.9407442978150161,0.2273773462813364,0.9636894861266646,0.23763804895352322,0.9636894861266646,0.23763804895352322
natural,refit_per_N,tuned_per_N,UNSW-NB15,2000,10,57,fixed_300,QSVM_Z,0.6619183285849952,0.7033333333333334,0.7708333333333333,0.6750841750841751,6,1.0,1.0,1.0,0.4760461025295448,0.9036876435064989,0.9772546649814581,0.29705987364818753,0.9799634471884326,0.43182086829825933,0.9799634471884326,0.43182086829825933
natural,refit_per_N,tuned_per_N,UNSW-NB15,2000,10,57,fixed_300,SVM_Linear,0.5079792923458691,0.6166666666666667,0.7536231884057971,0.5754208754208754,6,1.0,1.0,1.0,0.5064697080266055,1.0757552044399914,1.0974948923291743,0.4574557752828753,0.9249157421415733,0.2700931856193933,0.9249157421415733,0.2700931856193933
natural,refit_per_N,tuned_per_N,UNSW-NB15,2000,10,57,fixed_300,SVM_Poly2,0.5953039227471251,0.6633333333333333,0.7643964562569214,0.6286195286195286,6,1.0,1.0,1.0,0.48581793649130617,1.1484419024535975,1.1186729273793,0.5509162842724257,0.9512531969511118,0.05994982975016715,0.9512531969511118,0.05994982975016715
natural,refit_per_N,tuned_per_N,UNSW-NB15,2000,10,57,fixed_300,SVM_RBF,0.6408295678368672,0.69,0.7676151761517616,0.6595959595959596,6,1.0,1.0,1.0,0.5195485392914336,0.983933229337276,1.0402328505858236,0.3949315143617112,1.2755525207777902,0.3015084417109901,1.2755525207777902,0.3015084417109901
natural,refit_per_N,tuned_per_N,UNSW-NB15,2000,10,57,fixed_300,RandomForest,0.722169452887538,0.74,0.7631929282709409,0.7218855218855219,6,0.8333333333333334,1.0,0.9090909090909091,0.24689116006004308,0.31686821668092796,0.3674129400789539,0.162383629473184,0.3503037858189025,0.2604116013512143,0.42487031565685746,0.10006077828500817
natural,refit_per_N,tuned_per_N,UNSW-NB15,2000,10,57,fixed_300,XGBoost,0.7178819444444444,0.74,0.7752409944190766,0.7191919191919192,6,0.8333333333333334,1.0,0.9090909090909091,0.24469016114870706,0.33788208047652674,0.3916539080937703,0.1436829549563997,0.3453792730967204,0.27358830412776824,0.4318695068359375,0.08732772472480474
natural,refit_per_N,tuned_per_N,UNSW-NB15,2000,10,57,full_test,QSVM_ZZ,0.6812611679227476,0.7186148763542729,0.7866905640602222,0.6910480514927705,1682,0.9851367419738407,1.0,0.992512728361785,0.46374422755161643,0.8341428892099932,0.9214054215998951,0.24872699341518975,1.0306531725218868,0.25677609204461227,1.0493731802364534,0.16430414503464436
natural,refit_per_N,tuned_per_N,UNSW-NB15,2000,10,57,full_test,QSVM_Z,0.6837993053418369,0.7191250060729728,0.7807796718122111,0.6923905575919165,1682,0.9774078478002378,1.0,0.9885748647023451,0.505075797618607,0.8638822807215215,0.9579609439674122,0.2893181399735496,1.162803216406706,0.37660605677946724,1.188550620135833,0.285115530028595
natural,refit_per_N,tuned_per_N,UNSW-NB15,2000,10,57,full_test,SVM_Linear,0.5236003333254371,0.6259898945731914,0.7649884666697164,0.585065623949194,1682,0.9928656361474435,1.0,0.9964200477326969,0.5125737015895653,1.0600691405023674,1.0889394716206302,0.44798349227760575,1.0778766173148386,0.2887371880185856,1.091808038067209,0.23052629765558466
natural,refit_per_N,tuned_per_N,UNSW-NB15,2000,10,57,full_test,SVM_Poly2,0.6303284835833525,0.6852378176164796,0.7743801918894283,0.6529218891970591,1682,0.9887039239001189,1.0,0.9943198804185351,0.515119068272651,1.1109096629824398,1.0986753375148834,0.5407221435658051,0.921187310184102,0.22924827584612248,0.9331178342286177,0.1744475275466371
natural,refit_per_N,tuned_per_N,UNSW-NB15,2000,10,57,full_test,SVM_RBF,0.6697891648712897,0.708594471165525,0.7718815540042422,0.6808755273406293,1682,0.9785969084423306,1.0,0.9891826923076923,0.5511756495172345,0.9443845761822637,1.0278007863122267,0.37320553051591765,1.3627733687143657,0.4703530092739919,1.3900533896801943,0.3822757926534221
natural,refit_per_N,tuned_per_N,UNSW-NB15,2000,10,57,full_test,RandomForest,0.7415908219059659,0.7561579944614488,0.775751364835458,0.7397058363401785,1682,0.941141498216409,1.0,0.9696784073506891,0.24516704747347787,0.3096117689672405,0.3586564963761991,0.16532345948786567,0.416064739075742,0.1768430402140206,0.43027040275277073,0.13874692244973033
natural,refit_per_N,tuned_per_N,UNSW-NB15,2000,10,57,full_test,XGBoost,0.737149342176084,0.754882670164699,0.7832802816934097,0.7361359662406606,1682,0.9613555291319857,1.0,0.9802970597150652,0.24543624250643142,0.3320914734901211,0.3872695623755438,0.14333869665226634,0.43010614564316735,0.15885244843635402,0.4430527013242599,0.11802415322094936
natural,refit_per_N,tuned_per_N,UNSW-NB15,5000,1,143,fixed_300,QSVM_ZZ,0.6969084663568398,0.7333333333333333,0.8143219699567872,0.7057239057239058,6,1.0,1.0,1.0,0.7616379178632149,1.1497547107394486,1.2229296002328496,0.6375511004373605,1.0992228206312256,0.5147906694801774,1.0992228206312256,0.5147906694801774
natural,refit_per_N,tuned_per_N,UNSW-NB15,5000,1,143,fixed_300,QSVM_Z,0.6783088235294117,0.72,0.8070175438596491,0.6909090909090909,6,1.0,1.0,1.0,0.5855012446411653,0.9932745101296058,1.0797435624608978,0.40442527032050235,1.1508370647793196,0.3626172486521392,1.1508370647793196,0.3626172486521392
natural,refit_per_N,tuned_per_N,UNSW-NB15,5000,1,143,fixed_300,SVM_Linear,0.5079792923458691,0.6166666666666667,0.7536231884057971,0.5754208754208754,6,1.0,1.0,1.0,0.33267869792761057,1.0228488388669574,1.0506430733725434,0.23031282118151822,1.0315484568322317,0.07254599527035838,1.0315484568322317,0.07254599527035838
natural,refit_per_N,tuned_per_N,UNSW-NB15,5000,1,143,fixed_300,SVM_Poly2,0.673202614379085,0.7066666666666667,0.7536231884057971,0.6814814814814815,6,1.0,1.0,1.0,0.9549485293264565,1.5115770822629793,1.4269034733068786,1.0773757223690301,1.3151153644841906,0.6858431656248594,1.3151153644841906,0.6858431656248594
natural,refit_per_N,tuned_per_N,UNSW-NB15,5000,1,143,fixed_300,SVM_RBF,0.6415770609318996,0.6933333333333334,0.7840774864162532,0.661952861952862,6,1.0,1.0,1.0,0.6900451654068477,1.188860507996403,1.1589038210738114,0.7392520350160343,1.8642878716558766,1.032380081782447,1.8642878716558766,1.032380081782447
natural,refit_per_N,tuned_per_N,UNSW-NB15,5000,1,143,fixed_300,RandomForest,0.7426759287224404,0.7633333333333333,0.8068181818181819,0.7424242424242424,6,0.5,1.0,0.6666666666666666,0.26092929269705706,0.30964443827156873,0.3735473406392033,0.15628870157909952,0.1525,0.3488403407482187,0.3475,0.15553000782271353
natural,refit_per_N,tuned_per_N,UNSW-NB15,5000,1,143,fixed_300,XGBoost,0.732620320855615,0.76,0.8289102202145681,0.7353535353535353,6,0.8333333333333334,1.0,0.9090909090909091,0.25034876803557077,0.3001922035014923,0.3585451070467631,0.15567681559190044,0.283327783147494,0.2515235444653574,0.34228064119815826,0.1624274877742916
natural,refit_per_N,tuned_per_N,UNSW-NB15,5000,1,143,full_test,QSVM_ZZ,0.7104514918721923,0.7398581353544187,0.7985566441928207,0.714929080585041,1682,0.9869203329369798,1.0,0.9934171154997008,0.7713833949179824,1.1736088460774419,1.235425897495946,0.6679168491232673,1.2555225978709006,0.47790507585460723,1.2775804896408136,0.41535328069154875
natural,refit_per_N,tuned_per_N,UNSW-NB15,5000,1,143,full_test,QSVM_Z,0.6923432025735475,0.7288782004566876,0.8043584181935834,0.7011853413017712,1682,0.990487514863258,1.0,0.995221027479092,0.5874613623046323,1.0040683969806377,1.0655735433778057,0.46670892606564685,1.2908348211064617,0.33671180919744853,1.3038827248361842,0.281991520630918
natural,refit_per_N,tuned_per_N,UNSW-NB15,5000,1,143,full_test,SVM_Linear,0.5236089705859062,0.6260020405188748,0.7650563033573681,0.5850766536853628,1682,0.9928656361474435,1.0,0.9964200477326969,0.344577834384289,1.0163603265792684,1.0523597531989768,0.21038333403640203,1.065775495502011,0.17558274536673754,1.0757838719070647,0.09693177099239414
natural,refit_per_N,tuned_per_N,UNSW-NB15,5000,1,143,full_test,SVM_Poly2,0.6857750082563308,0.7155055142593403,0.7575351912029346,0.6914583171365136,1682,0.9476813317479191,1.0,0.9731379731379731,0.9234514088903554,1.420031701156702,1.3441534969090498,1.0307783047866077,1.391936800768833,0.6382105331691231,1.4251601746457159,0.5601064350517527
natural,refit_per_N,tuned_per_N,UNSW-NB15,5000,1,143,full_test,SVM_RBF,0.6774435823193796,0.7183476655492397,0.7990932365379817,0.6893697739917629,1682,0.9934601664684899,1.0,0.9967193558007754,0.6630077928502323,1.0997698773778746,1.0939558411171906,0.6725576066430761,2.24973469109003,1.0566207352695107,2.2601337883028094,1.034189932975286
natural,refit_per_N,tuned_per_N,UNSW-NB15,5000,1,143,full_test,RandomForest,0.7451917548419195,0.7616965456930477,0.7891500274208156,0.7435556017943294,1682,0.9524375743162902,1.0,0.9756394640682094,0.2479312613260374,0.31486509245438743,0.36747765919300435,0.15990655641048604,0.41627286144646636,0.1725345346439307,0.4325563859534488,0.126278397964647
natural,refit_per_N,tuned_per_N,UNSW-NB15,5000,1,143,full_test,XGBoost,0.7172532032934225,0.7446557838993344,0.799776135186843,0.720530198821428,1682,0.9845422116527943,1.0,0.9922109047333733,0.2431968935708179,0.3024271505645898,0.35534478821193766,0.15600317923595644,0.4167422071258747,0.14634036289223382,0.42376639349352874,0.12454562520242883
natural,refit_per_N,tuned_per_N,UNSW-NB15,5000,2,143,fixed_300,QSVM_ZZ,0.6863624340290462,0.7233333333333334,0.7958118731363513,0.695959595959596,6,1.0,1.0,1.0,0.6903525192731134,1.1313840003549627,1.1743777696605455,0.6143722090500635,1.1153200208987661,0.3652210360408309,1.1153200208987661,0.3652210360408309
natural,refit_per_N,tuned_per_N,UNSW-NB15,5000,2,143,fixed_300,QSVM_Z,0.6688061617458281,0.7133333333333334,0.8033395176252319,0.6835016835016835,6,1.0,1.0,1.0,1.2767571820646193,2.0822874880122475,1.7890345512247998,1.6629448154433215,0.9742045437872121,0.12511664682072807,0.9742045437872121,0.12511664682072807
natural,refit_per_N,tuned_per_N,UNSW-NB15,5000,2,143,fixed_300,SVM_Linear,0.5079792923458691,0.6166666666666667,0.7536231884057971,0.5754208754208754,6,1.0,1.0,1.0,0.5046913689082059,1.0952132718012726,1.107561347927266,0.4769835942227206,0.877477511495275,0.19146504059538164,0.877477511495275,0.19146504059538164
natural,refit_per_N,tuned_per_N,UNSW-NB15,5000,2,143,fixed_300,SVM_Poly2,0.6485536631522033,0.6966666666666667,0.778906955736224,0.6663299663299663,6,1.0,1.0,1.0,0.5801230036459523,1.004390491778283,1.0358310609115717,0.5219166337497113,1.1170662185961733,0.34245814295305016,1.1170662185961733,0.34245814295305016
natural,refit_per_N,tuned_per_N,UNSW-NB15,5000,2,143,fixed_300,SVM_RBF,0.6542839015421269,0.7033333333333334,0.7977667493796525,0.6723905723905724,6,1.0,1.0,1.0,0.6455787151843488,1.039435454300172,1.1468669018014024,0.4264906220630554,1.0953310410045594,0.3380199021037481,1.0953310410045594,0.3380199021037481
natural,refit_per_N,tuned_per_N,UNSW-NB15,5000,2,143,fixed_300,RandomForest,0.7657470067673087,0.78,0.8079814921920185,0.762962962962963,6,0.8333333333333334,1.0,0.9090909090909091,0.2601216498631419,0.3160099501488969,0.3781105660447572,0.15670979920204298,0.2923571844493264,0.22622131982623214,0.30797176183575287,0.2044558699446953
natural,refit_per_N,tuned_per_N,UNSW-NB15,5000,2,143,fixed_300,XGBoost,0.7167207399157425,0.74,0.7787960364282032,0.7185185185185186,6,0.8333333333333334,1.0,0.9090909090909091,0.24743686228990555,0.3154581499776249,0.3703474093476931,0.15356315181915084,0.2767234841982524,0.2319410661908317,0.29215896129608154,0.21216900392600924
natural,refit_per_N,tuned_per_N,UNSW-NB15,5000,2,143,full_test,QSVM_ZZ,0.7074568169612679,0.7391050867220522,0.8056349989042297,0.7131225695827301,1682,0.9934601664684899,1.0,0.9967193558007754,0.6743729648734889,1.080191856221056,1.1525201106971905,0.5415632340152776,1.2909631626495508,0.37585642658920215,1.3034738288947574,0.32986348405511035
natural,refit_per_N,tuned_per_N,UNSW-NB15,5000,2,143,full_test,QSVM_Z,0.6807813410858177,0.7202059952387893,0.7974309006142157,0.6917254597313276,1682,0.995243757431629,1.0,0.9976162097735399,1.3444869281554142,2.1206255478322515,1.84456809534002,1.7036039315971618,0.9970209514754115,0.1575651087418758,1.0066745644283417,0.07405310599011013
natural,refit_per_N,tuned_per_N,UNSW-NB15,5000,2,143,full_test,SVM_Linear,0.5236003333254371,0.6259898945731914,0.7649884666697164,0.585065623949194,1682,0.9928656361474435,1.0,0.9964200477326969,0.5158502968367966,1.0780064095288489,1.099957444616743,0.46721832986741413,0.9969657264125674,0.24643897682796076,1.012255954238981,0.1732360010190742
natural,refit_per_N,tuned_per_N,UNSW-NB15,5000,2,143,full_test,SVM_Poly2,0.6759085787096304,0.7148496331924403,0.7846853944947434,0.6868042192019956,1682,0.9845422116527943,1.0,0.9922109047333733,0.6360493007348995,1.0542859506049478,1.0458095387490287,0.6498922889755476,1.1434418557586308,0.3859842487729943,1.1555622700656305,0.34802149043178476
natural,refit_per_N,tuned_per_N,UNSW-NB15,5000,2,143,full_test,SVM_RBF,0.671876957521286,0.713367827819074,0.79065122138432,0.6843905671311477,1682,0.995243757431629,1.0,0.9976162097735399,0.6676092212421039,1.0501800452688232,1.1623629325811051,0.4444014094597016,1.2213660876908266,0.3069087971868287,1.2310319697760577,0.26549655240914455
natural,refit_per_N,tuned_per_N,UNSW-NB15,5000,2,143,full_test,RandomForest,0.7431090362650579,0.7609677889520478,0.7925237201081345,0.741882920244872,1682,0.9607609988109393,1.0,0.9799878714372346,0.2540409149596248,0.30815667001548347,0.3651039408959685,0.16185311887877862,0.4143143657321454,0.16579868048827842,0.42367106965636225,0.14017282489811633
