regime,repr_mode,arm,n_train,run_id,n_rare_train,test_split,model,f1_macro,accuracy,precision_macro,recall_macro,n_rare,recall_rare,precision_rare,f1_rare,margin_signed_mean,margin_signed_std,margin_abs_mean,margin_abs_std,rare_margin_signed_mean,rare_margin_signed_std,rare_margin_abs_mean,rare_margin_abs_std
natural,refit_per_N,frozen_c2,200,2,2,fixed_300,SVM_Linear,0.7950062170245656,0.7966666666666666,0.8427835051546392,0.8173652694610778,30,0.1,1.0,0.18181818181818182,0.6807370604573462,0.8486742623455535,1.0546933562434924,0.2669697985610273,-0.8375720975150115,0.503727291402051,0.9592934974957227,0.18714750412807166
natural,refit_per_N,frozen_c2,200,2,2,fixed_300,SVM_Poly2,0.7632575757575757,0.7666666666666667,0.8275862068965517,0.7904191616766467,30,0.1,1.0,0.18181818181818182,0.5771396729626768,0.802094333058929,0.9330542338804454,0.3253541422365617,-0.5181715183778192,0.4856608839526949,0.6398741939900242,0.30810587875810574
natural,refit_per_N,frozen_c2,200,2,2,fixed_300,SVM_RBF,0.7987117552334944,0.8,0.8409625822565925,0.819593894916933,30,0.1,1.0,0.18181818181818182,0.791429329607908,0.9628256948132707,1.19632230593432,0.3495806669143346,-0.8711130869868449,0.8004504367063524,1.143502466708737,0.3032507552738714
natural,refit_per_N,frozen_c2,200,2,2,fixed_300,RandomForest,0.8026997804059703,0.8033333333333333,0.8333020989505248,0.8202917473324028,30,0.13333333333333333,1.0,0.23529411764705882,0.31356666666666666,0.31316041505202336,0.4241666666666667,0.12835941293449768,-0.2156666666666667,0.2602362174811355,0.31733333333333325,0.11633810878450601
natural,refit_per_N,frozen_c2,200,2,2,fixed_300,XGBoost,0.8632953598221729,0.8633333333333333,0.8798146802325582,0.8764801224618433,30,0.4,1.0,0.5714285714285714,0.3330291579167048,0.31431047603075396,0.4429421414931615,0.11619705097308083,-0.16507020692030588,0.3465685661363812,0.3432930141687393,0.1717784930353086
natural,refit_per_N,frozen_c2,200,2,2,full_kddtest_plus,QSVM_ZZ,0.7363175096773742,0.7376242015613911,0.7786991131224685,0.7619863193009045,2952,0.17208672086720866,1.0,0.29364161849710985,0.5145706287184414,0.851519392476706,0.9263148924314005,0.36305499275370556,-0.7417784492373989,0.6730286499734291,0.8815035076101815,0.47555693403528815
natural,refit_per_N,frozen_c2,200,2,2,full_kddtest_plus,QSVM_Z,0.7610757376004145,0.7625088715400994,0.8094593919045387,0.788353372730623,2952,0.06097560975609756,1.0,0.11494252873563218,0.6299812724540581,0.8815698789125531,1.0394496368714756,0.3059187922578234,-0.7996105646176215,0.5578969054174019,0.943243473189143,0.24681523941707337
natural,refit_per_N,frozen_c2,200,2,2,full_kddtest_plus,SVM_Linear,0.7563553202952629,0.7585610361958836,0.8154223251111058,0.7868272728065675,2952,0.046747967479674794,1.0,0.08932038834951456,0.5819786716085571,0.8771600081894873,1.0141742659358652,0.28206278111032473,-0.9073550922872515,0.36540386287080767,0.9639328036277492,0.1662732587966616
natural,refit_per_N,frozen_c2,200,2,2,full_kddtest_plus,SVM_Poly2,0.6939301020160542,0.7012065294535131,0.7900703745522457,0.7366873340065572,2952,0.041327913279132794,1.0,0.07937540663630449,0.4353104773118495,0.8674806317811942,0.9116171486869767,0.3331246499327195,-0.634534504387846,0.39329711763844744,0.6827885550050609,0.3018550134676267
natural,refit_per_N,frozen_c2,200,2,2,full_kddtest_plus,SVM_RBF,0.759094765315684,0.7609119943222143,0.8130381470711265,0.7880530227012705,2952,0.05115176151761518,1.0,0.09732516919110538,0.6650532638211994,1.003452656095786,1.1499134649768734,0.35624724533643554,-0.9786526954195435,0.5477159782012737,1.0910138252378316,0.2596973703540915
natural,refit_per_N,frozen_c2,200,2,2,full_kddtest_plus,RandomForest,0.7724461940301304,0.772888573456352,0.8042135731581888,0.7942262710016026,2952,0.06978319783197832,1.0,0.1304623179227359,0.27045732789212207,0.34932335897642414,0.42383206174591903,0.124660975342414,-0.3010636856368563,0.21539578811489232,0.3481436314363144,0.12582011062313994
natural,refit_per_N,frozen_c2,200,2,2,full_kddtest_plus,XGBoost,0.7950833601548319,0.7952004968062456,0.8191787481806467,0.8141248054916599,2952,0.20562330623306233,1.0,0.3411070525428491,0.2818551967786381,0.3646020308452806,0.44906628007073196,0.10352037939972322,-0.2938672833568682,0.2928986452773956,0.3894273597938905,0.1431570049869697
natural,refit_per_N,frozen_c2,200,3,2,fixed_300,QSVM_ZZ,0.764616212338594,0.7666666666666667,0.8117216117216117,0.7873576155958759,30,0.16666666666666666,1.0,0.2857142857142857,0.6369472487998075,0.7583105078719466,0.9140909097812664,0.3810176278834224,-0.3963507015949117,0.5191352294242878,0.5548720945942194,0.34454640286151667
natural,refit_per_N,frozen_c2,200,3,2,fixed_300,QSVM_Z,0.8261722232126939,0.8266666666666667,0.8563822334314137,0.8435459907253162,30,0.3333333333333333,1.0,0.5,0.7021311510856928,0.7811697705958961,0.9968374229644071,0.3309524376635475,-0.33392100398675745,0.7538961780385455,0.6698845643261343,0.4807466636828958
natural,refit_per_N,frozen_c2,200,3,2,fixed_300,SVM_Linear,0.7880191567873125,0.79,0.8392857142857143,0.811377245508982,30,0.1,1.0,0.18181818181818182,0.697395117215943,0.822640608858677,1.031017375042582,0.31638693591916556,-0.6906378596433752,0.4739168586778194,0.815136653624672,0.19269166569783466
natural,refit_per_N,frozen_c2,200,3,2,fixed_300,SVM_Poly2,0.7880191567873125,0.79,0.8392857142857143,0.811377245508982,30,0.1,1.0,0.18181818181818182,0.7305976153046873,0.6802718987471067,0.881203631429424,0.4690659779492489,-0.13605599535762095,0.31873240195824754,0.288372519375608,0.19220527568147402
natural,refit_per_N,frozen_c2,200,3,2,fixed_300,SVM_RBF,0.8159283347650018,0.8166666666666667,0.8504527447651387,0.8345639547971726,30,0.26666666666666666,1.0,0.42105263157894735,0.7140138376875986,0.812813765773537,1.037800592381664,0.3056990492176871,-0.5460329215214818,0.7265357682131494,0.8076721177392507,0.4167396358698675
natural,refit_per_N,frozen_c2,200,3,2,fixed_300,RandomForest,0.8331479421579533,0.8333333333333334,0.8550365164668596,0.8480032416370267,30,0.3333333333333333,1.0,0.5,0.33146666666666663,0.297042391288217,0.4271,0.12525942412981678,-0.11766666666666667,0.2898066405189655,0.2916666666666667,0.11297738220054884
natural,refit_per_N,frozen_c2,200,3,2,fixed_300,XGBoost,0.8397435897435898,0.84,0.8645828523939241,0.8555220386295079,30,0.3,1.0,0.46153846153846156,0.3445883007844289,0.32107884137541765,0.46316569646199546,0.08550004115411504,-0.1341188778479894,0.4068308309112337,0.4115357985099157,0.11890115609166621
natural,refit_per_N,frozen_c2,200,3,2,full_kddtest_plus,QSVM_ZZ,0.7080334212721664,0.7117193044712562,0.7728628577050787,0.7414996789111341,2952,0.08502710027100271,1.0,0.15672806743677803,0.5140510232983326,0.8086846239424067,0.8866329564116032,0.3634573924956745,-0.6311686334630691,0.4782964713630793,0.6907657377701137,0.3872777477585323
natural,refit_per_N,frozen_c2,200,3,2,full_kddtest_plus,QSVM_Z,0.7592939479025143,0.7606902058197303,0.8067700345706015,0.7863175203095157,2952,0.2005420054200542,1.0,0.3340857787810384,0.5472094594060557,0.8746691863249314,0.9641572640589323,0.36726713456580795,-0.6085418654620912,0.6133400481210843,0.7481458531775219,0.43218861510055273
natural,refit_per_N,frozen_c2,200,3,2,full_kddtest_plus,SVM_Linear,0.73875401683273,0.7417494677075941,0.8039680952699947,0.7713717281135243,2952,0.049796747967479675,1.0,0.09486931268151017,0.6024671560781798,0.8459439306449412,0.976896657104642,0.3525063535395046,-0.7476786513767756,0.346329959353113,0.7987891814630833,0.20224650812229172
natural,refit_per_N,frozen_c2,200,3,2,full_kddtest_plus,SVM_Poly2,0.7320355648219095,0.735805535841022,0.8048529363155124,0.7669399482815384,2952,0.04878048780487805,1.0,0.09302325581395349,0.6275323489908433,0.7231400054133069,0.8347815907851699,0.4689008553471664,-0.305822112760339,0.3725168585041627,0.36817548424266927,0.31103502588243004
natural,refit_per_N,frozen_c2,200,3,2,full_kddtest_plus,SVM_RBF,0.7435501580504288,0.7457860184528035,0.8000427800321265,0.7735519459468165,2952,0.15481029810298103,1.0,0.2681138163684365,0.5736616213508564,0.8924863403936141,1.009387748345719,0.326735209442813,-0.7789215176311587,0.5724082965189329,0.887975410430343,0.38192886644452234
natural,refit_per_N,frozen_c2,200,3,2,full_kddtest_plus,RandomForest,0.7785162861938435,0.7790986515259049,0.8140342547678461,0.8015723769385967,2952,0.19749322493224933,1.0,0.3298444130127298,0.28174658445706174,0.33209516484168006,0.412728220369056,0.1390099006381731,-0.22186653116531166,0.2712722306235553,0.32074525745257454,0.14119440704393807
natural,refit_per_N,frozen_c2,200,3,2,full_kddtest_plus,XGBoost,0.7784157382458513,0.7789655784244145,0.8132112896436909,0.801230023643718,2952,0.20223577235772358,1.0,0.3364327979712595,0.2906771060766757,0.36450922726165763,0.4561073801885415,0.0965723277836202,-0.25649273298620207,0.3506983034174868,0.41863698635482527,0.11627938660994315
natural,refit_per_N,frozen_c2,200,4,2,fixed_300,QSVM_ZZ,0.8364467784465781,0.8366666666666667,0.8597808067784123,0.8517626401332673,30,0.4,1.0,0.5714285714285714,0.7568097695019939,0.7200408689573297,0.986759203751718,0.34282087741816886,-0.23642326753776688,0.7740594380751407,0.7496271047763379,0.30516090655764255
natural,refit_per_N,frozen_c2,200,4,2,fixed_300,QSVM_Z,0.8566523318998567,0.8566666666666667,0.8708144796380091,0.868961325469362,30,0.4666666666666667,1.0,0.6363636363636364,0.7931836632016123,0.6738513845491975,0.9882831895395483,0.326362297611621,-0.08479772512542275,0.8211111292486672,0.7074683343453885,0.425326576480979
natural,refit_per_N,frozen_c2,200,4,2,fixed_300,SVM_Linear,0.7950062170245656,0.7966666666666666,0.8427835051546392,0.8173652694610778,30,0.1,1.0,0.18181818181818182,0.6737598195989197,0.811758418191312,1.0265577326106512,0.24307045404102215,-0.8202014846484256,0.47931267974293257,0.9338017321481734,0.17460081734889926
natural,refit_per_N,frozen_c2,200,4,2,fixed_300,SVM_Poly2,0.7703840439421907,0.7733333333333333,0.8308457711442786,0.7964071856287425,30,0.1,1.0,0.18181818181818182,0.5895370040841754,0.7126044068230056,0.8639905032181305,0.32996868056982986,-0.3828766048858025,0.4151543680810818,0.4861137994805187,0.287473508101695
natural,refit_per_N,frozen_c2,200,4,2,fixed_300,SVM_RBF,0.8666666666666667,0.8666666666666667,0.8779433613975057,0.8779433613975057,30,0.43333333333333335,1.0,0.6046511627906976,0.8649553076182983,0.7718186118575179,1.054419267072225,0.4817174099133257,-0.13514168302369747,0.8295939529175864,0.6764883769818152,0.49885155809761034
natural,refit_per_N,frozen_c2,200,4,2,fixed_300,RandomForest,0.856626840789108,0.8566666666666667,0.8730014534883721,0.8697267119895546,30,0.36666666666666664,1.0,0.5365853658536586,0.3384833333333334,0.2595565764701193,0.4051166666666667,0.13349557941078882,-0.04533333333333334,0.27163680817509905,0.24266666666666661,0.1302096599932415
natural,refit_per_N,frozen_c2,200,4,2,fixed_300,XGBoost,0.8499583217560434,0.85,0.866188226744186,0.8629733015172663,30,0.26666666666666666,1.0,0.42105263157894735,0.33651368916034696,0.31322453574933373,0.44611585239569346,0.11104827341726721,-0.16400816440582275,0.3278506869086938,0.3209917306900024,0.17705665682743105
natural,refit_per_N,frozen_c2,200,4,2,full_kddtest_plus,QSVM_ZZ,0.7816049431147111,0.7820706174591909,0.8148303839847805,0.8038822114970862,2952,0.30149051490514905,1.0,0.46330036439354505,0.6286076587980751,0.8283353924667711,0.9579245890543518,0.40455851591299885,-0.5392893613522561,0.8464622240730834,0.8698263153112491,0.5007329560180064
natural,refit_per_N,frozen_c2,200,4,2,full_kddtest_plus,QSVM_Z,0.8073429678466069,0.8073988644428672,0.8291467531536555,0.8255909266462819,2952,0.36720867208672087,1.0,0.5371655104063429,0.6870248520922106,0.8028676622357459,0.9938883826497302,0.3588669855115108,-0.32183949039551063,0.9429498689445496,0.863970400078846,0.4962763954775443
natural,refit_per_N,frozen_c2,200,4,2,full_kddtest_plus,SVM_Linear,0.7600967892167203,0.7621096522356281,0.8172081708499477,0.7899442368835565,2952,0.05115176151761518,1.0,0.09732516919110538,0.5840267102113494,0.8346341281592263,0.9843359308112586,0.26226723287962694,-0.8598082039314887,0.34260681679033694,0.9095245931602253,0.17150683046405646
natural,refit_per_N,frozen_c2,200,4,2,full_kddtest_plus,SVM_Poly2,0.707695849063017,0.7134936124911284,0.79459065601838,0.7473295106951372,2952,0.04505420054200542,1.0,0.08622366288492707,0.4785989287316035,0.7818674565417866,0.8418804418091055,0.3627822706272545,-0.4369365492918858,0.3329520169382597,0.48166739955577925,0.2641346434974578
natural,refit_per_N,frozen_c2,200,4,2,full_kddtest_plus,SVM_RBF,0.8300493171658927,0.8300656493967353,0.8431464788343801,0.8449118149284043,2952,0.4051490514905149,1.0,0.5766634522661523,0.7725502344137954,0.8891083126964715,1.0633301141450067,0.50663253424069,-0.3090199870070498,0.9605829228113217,0.8271917664708168,0.5778985079142086
natural,refit_per_N,frozen_c2,200,4,2,full_kddtest_plus,RandomForest,0.8269606018501267,0.8269606103619588,0.8432045541313752,0.8431614956430027,2952,0.32859078590785906,1.0,0.4946455889852116,0.3023345457771469,0.29518861276614683,0.4005309616749468,0.13460105280724316,-0.1255470867208672,0.2871713341441211,0.2821968157181572,0.13636129706314698
natural,refit_per_N,frozen_c2,200,4,2,full_kddtest_plus,XGBoost,0.8250505635119392,0.8250532292405962,0.8425130234707219,0.8417366464982785,2952,0.2706639566395664,1.0,0.426019728072514,0.3104383858123026,0.33417894352840266,0.44129329651853266,0.11535936949946379,-0.21012654434132383,0.31423024183327003,0.33781966690206267,0.16962217476969543
natural,refit_per_N,frozen_c2,200,5,2,fixed_300,QSVM_ZZ,0.8364467784465781,0.8366666666666667,0.8597808067784123,0.8517626401332673,30,0.4666666666666667,1.0,0.6363636363636364,0.7536201536860777,0.7557414004190638,0.9894580077843114,0.40007655664972036,-0.1437272719283099,0.6480472469235479,0.6017015633734719,0.2803176619035338
natural,refit_per_N,frozen_c2,200,5,2,fixed_300,QSVM_Z,0.767182913250329,0.77,0.825,0.792647787132502,30,0.1,1.0,0.18181818181818182,0.6569578510361397,0.9883181330477375,1.1359863403937813,0.34336771046173253,-1.0585897203615258,0.7628315496054285,1.206027766477393,0.4980172643734995
natural,refit_per_N,frozen_c2,200,5,2,fixed_300,SVM_Linear,0.7915172166427547,0.7933333333333333,0.841025641025641,0.8143712574850299,30,0.1,1.0,0.18181818181818182,0.7283507869277179,0.9380660636653849,1.136717333125408,0.34400074591657037,-0.9672914621535902,0.5006256645862472,1.063750382692494,0.23391013684580977
natural,refit_per_N,frozen_c2,200,5,2,fixed_300,SVM_Poly2,0.7508417508417509,0.7533333333333333,0.8006012517865063,0.7746161811714916,30,0.1,1.0,0.18181818181818182,0.4888830309488544,0.8822232656485914,0.941687398794535,0.36131613768690996,-0.6268546358569239,0.5139556389650682,0.7726247504771816,0.24525115345168336
natural,refit_per_N,frozen_c2,200,5,2,fixed_300,SVM_RBF,0.7742562248003684,0.7766666666666666,0.8284313725490196,0.7986358110845977,30,0.1,1.0,0.18181818181818182,0.6201257883734934,0.8735224641218352,1.054217127887577,0.1903253425054,-0.8509108017671558,0.6120870447624753,1.04091597654206,0.12326261683727886
natural,refit_per_N,frozen_c2,200,5,2,fixed_300,RandomForest,0.7882851093860268,0.79,0.8354892044349349,0.8106118589887893,30,0.1,1.0,0.18181818181818182,0.29553333333333337,0.3419011293081996,0.43636666666666657,0.11756047616250775,-0.2525,0.2822875307200089,0.3428333333333333,0.16095901824860748
natural,refit_per_N,frozen_c2,200,5,2,fixed_300,XGBoost,0.8096425510124567,0.81,0.8347222222222223,0.8255143847643059,30,0.26666666666666666,1.0,0.42105263157894735,0.29553637057542803,0.3661786267232771,0.45891654878854754,0.10403909962052997,-0.2788080841302872,0.30802351289919355,0.37709209819634754,0.1743960485591262
natural,refit_per_N,frozen_c2,200,5,2,full_kddtest_plus,QSVM_ZZ,0.7822520050145118,0.7826029098651526,0.812718308335874,0.8035731470639966,2952,0.32791327913279134,1.0,0.49387755102040815,0.6352770407236707,0.8736738954169365,0.9875229837200271,0.4378142878302661,-0.5457419811672397,0.8517678871928949,0.8767659472237016,0.5046031286568851
natural,refit_per_N,frozen_c2,200,5,2,full_kddtest_plus,QSVM_Z,0.7216278507767098,0.7255589070262598,0.7930717588966316,0.7565242818956184,2952,0.049796747967479675,1.0,0.09486931268151017,0.5449359620452693,1.0015646052151643,1.0819176645216846,0.35991808560553695,-1.063970126230252,0.6021598579919273,1.1449242934434827,0.4286925312741265
natural,refit_per_N,frozen_c2,200,5,2,full_kddtest_plus,SVM_Linear,0.752130329986054,0.7544801277501775,0.8122191246200281,0.78297971911904,2952,0.04607046070460705,1.0,0.08808290155440414,0.6230749746621179,0.9506391492729843,1.0731697017705883,0.37449166530416783,-0.9515303712938687,0.39084058039793096,0.9967831265021847,0.254145244891517
natural,refit_per_N,frozen_c2,200,5,2,full_kddtest_plus,SVM_Poly2,0.6999439759180726,0.7017831795599716,0.7434064801776976,0.7265593071384616,2952,0.21239837398373984,1.0,0.3503772003352892,0.37590687203080897,1.0446193676702678,1.0070293201259648,0.46736233070119626,-0.2079920538027222,1.2222856649969895,1.060582116753219,0.6421904039500034
natural,refit_per_N,frozen_c2,200,5,2,full_kddtest_plus,SVM_RBF,0.7160677049349078,0.7202803406671399,0.7889193982346051,0.7515621230704426,2952,0.04403794037940379,1.0,0.08436080467229072,0.5030037396054795,0.9260567446665587,1.0347355240018328,0.19979051971545908,-0.9370862929315301,0.43177713191198136,1.023839068250532,0.12773321559475595
natural,refit_per_N,frozen_c2,200,5,2,full_kddtest_plus,RandomForest,0.7420840079888852,0.7440117104329311,0.794089361104132,0.7707659205797008,2952,0.1111111111111111,1.0,0.2,0.2558339247693399,0.3491447634382263,0.4105265259048971,0.13718977523006284,-0.23940040650406505,0.23004962107557647,0.2905284552845529,0.16071278561862926
natural,refit_per_N,frozen_c2,200,5,2,full_kddtest_plus,XGBoost,0.7508519804526749,0.7511533002129169,0.7775715157284293,0.7707507827135407,2952,0.22425474254742547,1.0,0.3663530713890426,0.2548319292357198,0.3838509563285789,0.4469472578045237,0.11188841572468575,-0.2718692711355079,0.27631886285480006,0.3539711372134324,0.15801724139141124
natural,refit_per_N,frozen_c2,200,6,2,fixed_300,QSVM_ZZ,0.8399715504978662,0.84,0.8548891608867129,0.8524604925487371,30,0.5666666666666667,1.0,0.723404255319149,0.7609624365574906,0.7152042834345163,0.9608153800299783,0.4091635399109275,0.05515310131161739,0.5497746264268675,0.43750436279710425,0.33746694205594574
